C,1.17391,0.135826,0,4,0,1.68539,3
C,0.69,0.13951,1,2,0.0671031,1.14504,6
C,0.678571,0.134562,0,2,0,1.45395,4
C,0.68,0.140129,1,2,0.146762,1.10767,4
C,0.53211,0.13527,0,2,0,1.71422,4
C,0.733333,0.167692,0,2,0,1.47107,4
C,0.321429,0.158195,0,2,0,1.081,0
C,0.678414,0.133325,0,4,0,1.52367,4
C,0.545455,0.12676,1,4,0.0441176,1.43119,2
C,0.634146,0.0830061,0,2,0,3.75942,6
C,0.253968,0.180407,0,2,0,1.03246,0
C,0.7,0.125737,1,4,0.280702,1.08995,4
C,0.741935,0.107233,0,4,0,1.84524,5
C,0.941176,0.105395,1,4,0.0822943,1.58713,2
C,0.717949,0.122552,0,2,0,2.6738,4
C,0.962963,0.126178,1,2,0.0658174,1.21029,2
C,0.675676,0.116028,0,4,0,1.80907,4
C,0.587302,0.151808,0,2,0,1.36804,4
C,0.409091,0.123144,0,2,0,1.97351,2
C,0.96875,0.132659,1,2,0.308682,1.01889,0
C,0.513514,0.102763,0,4,0,1.73824,8
C,0.888889,0.146969,1,2,0.037037,1.28205,2
C,0.92,0.120384,1,2,0.0889488,1.24051,2
C,0.62069,0.159448,0,2,0,1.40931,4
C,0.192308,0.183899,0,2,0,1,0
C,1.20833,0.0862069,1,6,0.175,1.41573,8
C,0.555556,0.153623,0,2,0,1.55374,8
C,0.704225,0.134755,1,2,0.0862205,1.227,4
C,0.361111,0.128149,0,2,0,1.89286,2
C,0.942857,0.134304,1,2,0.298913,1.01048,0
C,0.588785,0.105274,1,4,0.536358,1.1364,2
C,0.771429,0.117666,0,2,0,1.52713,4
C,0.746479,0.104361,1,2,0.44668,1.35321,4
C,0.96875,0.128045,1,2,0.0852018,1.22147,6
C,0.525346,0.155602,0,2,0,1.43866,8
C,0.918367,0.102055,0,4,0,1.91207,6
C,0.866667,0.14886,1,2,0.0738255,1.22137,4
C,0.125,0.157135,0,2,0,1,0
C,0.5,0.133235,0,2,0,2.57143,4
C,1,0.140886,0,4,0,1.57692,2
C,0.707865,0.147881,1,2,0.142326,1.12129,2
C,0.894737,0.12829,1,2,0.0675105,1.18692,2
C,1,0.133317,1,2,0.296703,1.01815,0
C,0.631285,0.161792,0,2,0,1.4133,2
C,0.724409,0.121899,1,2,0.124193,1.23267,4
C,0.961538,0.142525,1,2,0.221709,1.01829,0
C,0.823529,0.0890392,1,4,0.294492,1.39002,2
C,0.765957,0.0771764,0,4,0,2.65437,4
C,0.538462,0.106315,0,2,0,2.23596,4
C,0.738854,0.125292,0,2,0,1.46592,4
C,0.757576,0.122155,0,2,0,2.72414,4
C,0.884615,0.110613,1,4,0.208955,1.25704,2
C,0.310345,0.212572,0,2,0,1,0
C,1.02632,0.0932925,1,4,0.139959,1.64549,4
C,0.962963,0.105261,1,2,0.16307,1.30516,2
C,0.959459,0.135755,1,2,0.197136,1.08864,2
C,0.767123,0.121917,0,4,0,1.75313,2
C,0.218182,0.135094,0,2,0,1.51369,2
C,0.87234,0.106304,0,2,0,2.37368,2
C,0.978261,0.124278,1,2,0.0764045,1.28374,2
C,0.791367,0.136802,0,2,0,2.11434,4
C,0.428571,0.135761,1,2,0.0641026,1.17603,4
C,0.75,0.129319,0,2,0,1.70115,2
C,1.04545,0.0962527,0,6,0,1.83794,6
C,0.739437,0.108175,1,2,0.000149522,1.92458,4
C,0.77193,0.127036,0,4,0,1.91593,4
C,0.882353,0.117072,1,2,0.136364,1.38732,2
C,0.537201,0.118146,0,2,0,1.67448,5
C,1.05882,0.0977104,2,2,0.489943,1.04708,2
C,0.878788,0.137267,0,4,0,1.64279,2
C,0.884615,0.120647,0,2,0,1.44393,4
C,0.96,0.12614,0,4,0,1.54326,8
C,0.787879,0.0818686,2,4,0.942779,1.05113,0
C,0.826087,0.116332,1,2,0.127572,1.43348,2
C,0.649123,0.13761,0,2,0,1.37246,4
C,0.589286,0.0979413,0,4,0,1.87169,6
C,1.2,0.118741,0,4,0,2.46686,4
C,0.531915,0.142608,0,2,0,1.46493,4
C,0.922535,0.101615,1,4,0.814282,1.00797,0
C,0.823944,0.103774,1,4,0.218617,1.38734,2
C,0.944444,0.146456,0,4,0,1.63692,2
C,0.266667,0.203841,0,2,0,1,0
C,0.956522,0.141751,0,4,0,1.7181,2
C,1,0.131789,0,4,0,1.61129,8
C,0.666667,0.132583,1,2,0.0833333,1.24138,2
C,0.574194,0.102026,0,4,0,2.11951,6
C,0.845304,0.14439,1,2,0.0596559,1.12687,2
C,1.05,0.0914442,0,6,0,2.02669,10
C,0.416667,0.152145,0,2,0,1.63636,8
C,0.777778,0.135647,1,2,0.0869565,1.31429,4
C,1.03333,0.117736,1,2,0.117175,1.21497,2
C,0.693333,0.12762,0,2,0,1.62409,4
C,0.969072,0.10758,1,2,0.145301,1.24734,4
C,0.265625,0.135099,0,2,0,1.06292,0
C,0.45,0.156029,0,2,0,1.32595,8
C,1,0.130435,1,4,0.340278,1.0117,0
C,0.971429,0.123222,0,4,0,1.47514,4
C,0.777778,0.139198,1,2,0.207317,1.02286,0
C,0.914286,0.0979381,1,4,0.102493,1.71852,2
C,1.4,0.0869081,1,4,1.14286,1.01706,0
C,0.736842,0.133708,1,2,0.0645161,1.16616,2
C,0.622222,0.128143,1,4,0.216755,1.13663,4
C,0.634146,0.113638,0,2,0,1.91277,4
C,0.857143,0.124954,1,4,0.116959,1.24814,2
C,0.275862,0.182807,0,2,0,1.07641,8
C,0.706897,0.123784,0,4,0,1.46561,2
C,0.870968,0.131039,1,2,0.0726698,1.13684,4
C,1,0.160024,0,2,0,1.44578,2
C,0.826087,0.10299,0,4,0,1.91613,4
C,0.690476,0.135166,0,2,0,2.12101,4
C,0.609756,0.136233,0,2,0,1.63149,4
C,0.176471,0.174356,0,2,0,1.02504,0
C,0.882353,0.113402,1,2,0.133333,1.40146,2
C,0.703704,0.100949,0,4,0,1.63894,7
C,0.87037,0.131162,0,4,0,1.49191,5
C,1,0.116563,0,2,0,2.31902,2
C,0.916667,0.115148,1,2,0.132931,1.30556,6
C,0.444444,0.19188,0,2,0,1.08094,0
C,0.654545,0.110381,1,4,0.422735,1.10134,2
C,0.64,0.124628,1,2,0.196172,1.15668,4
C,0.714286,0.110881,0,4,0,1.66132,2
C,1.13333,0.10989,0,6,0,1.6628,6
C,1.0813,0.07192,0,6,0,2.35582,6
C,0.823529,0.13525,0,4,0,1.57219,4
C,0.777778,0.129344,1,2,0.0883362,1.14987,4
C,0.636364,0.139364,0,2,0,2.20765,2
C,0.933333,0.129857,1,2,0.0939597,1.20301,2
C,0.5,0.135785,0,2,0,1.70588,6
C,0.569444,0.128885,0,2,0,2.01595,4
C,1.22222,0.123091,0,6,0,2.07895,6
C,0.847826,0.128745,1,2,0.0679157,1.14353,2
C,1.16071,0.128623,0,2,0,1.45645,2
C,0.894737,0.145602,0,4,0,1.59172,2
C,0.875,0.133082,0,2,0,1.74375,5
C,0.878788,0.121998,0,4,0,1.82609,6
C,0.84,0.128237,1,4,0.302053,1.09406,2
C,0.80198,0.129524,1,2,0.0682173,1.15847,2
C,0.268657,0.197125,0,2,0,1.0322,0
C,0.25,0.199793,0,2,0,0.998836,0
C,0.554404,0.140333,0,2,0,1.63134,8
C,0.88,0.125,1,2,0.0969529,1.21377,2
C,0.647436,0.0901246,1,4,0.392343,1.25012,2
C,0.585106,0.186477,0,2,0,1.23645,4
C,1.05405,0.111662,1,2,0.55382,1.01052,0
C,0.782609,0.0998412,1,4,0.228856,1.50696,4
C,0.747475,0.109068,1,2,0.556286,1.01242,0
C,0.540984,0.148727,0,2,0,1.47736,8
C,0.545455,0.160792,0,2,0,1.53415,8
C,0.768595,0.153887,0,2,0,1.6762,2
C,1.44444,0.100377,0,6,0,2.22428,7
C,0.777778,0.14,1,2,0.0612245,1.26761,2
C,0.561644,0.158826,0,2,0,1.45039,4
C,0.842105,0.0977965,1,2,0.205479,1.4739,4
C,0.887805,0.116614,1,4,0.133041,1.19274,2
C,0.575,0.133013,0,2,0,1.68235,4
C,1,0.106002,0,4,0,2.37389,8
C,0.869565,0.117717,0,4,0,2.6125,4
C,1.06796,0.134066,1,4,0.0675582,1.17541,2
C,0.918519,0.0950232,0,4,0,2.85146,2
C,0.566038,0.18676,0,2,0,1.25102,4
C,0.652174,0.110783,2,4,0.387665,1.0302,2
C,0.767857,0.0993032,1,2,0.208015,1.71969,2
C,0.931035,0.150599,0,4,0,1.34454,4
C,0.79845,0.101579,0,4,0,1.56017,4
C,0.909091,0.113674,0,2,0,1.79975,2
C,0.8125,0.128246,1,2,0.0403877,1.16251,4
C,0.896552,0.118626,0,2,0,1.379,4
C,0.842105,0.141054,0,4,0,1.64087,2
N,2.6087,0.0790053,6,12,0.056686,1.68354,24
N,1.26667,0.0845814,1,4,0.0636364,2.04938,10
N,1,0.0862439,0,2,0.0111111,2.92593,8
N,0.6,0.0562729,1,6,0.0111111,2.89266,22
N,0.764706,0.084145,0,4,0,3.14286,12
N,0.684211,0.114583,1,2,0.0330578,1.51832,12
N,0.8125,0.0803111,1,4,0.0208333,2.45045,17
N,0.764706,0.0883176,0,4,0.0384615,1.98058,7
N,0.789474,0.083666,0,2,0,3.89189,8
N,0.633333,0.0784772,1,2,0.0245098,2.26174,20
N,1.21429,0.100993,1,4,0.0638298,1.71233,13
N,0.947368,0.0738988,1,4,0.0576923,2.65185,15
N,1.42857,0.0852729,1,4,0.0238095,1.95238,9
N,6.22222,0.0587511,7,16,0.0209424,1.9008,45
N,1.34783,0.0678996,4,6,0.0250896,2.36277,22
N,1.05556,0.102399,1,4,0.0342466,1.7807,9
N,0.789474,0.0718339,0,4,0.00934579,2.89655,12
N,1.23077,0.101304,0,6,0.036036,1.81818,12
N,0.9375,0.0932246,0,4,0,2.43103,6
N,0.928571,0.0876332,0,4,0.0769231,2.32558,15
N,2.06667,0.08149,0,4,0.0294118,2.16129,13
N,1.53846,0.0734507,1,8,0.0173913,3.12782,16
N,1.92308,0.0948276,1,4,0.0165289,2.16279,15
N,0.944444,0.120797,0,2,0,1.97576,8
N,0.842105,0.0852243,3,4,0.134454,1.46602,5
N,1.13636,0.0782913,0,2,0,2.4766,11
N,0.684211,0.0987577,0,2,0,2.25532,12
N,0.608696,0.0888382,0,2,0.010101,2.79688,14
N,1.21429,0.100208,0,2,0.0172414,2.4058,8
N,0.592593,0.0829386,1,2,0.0152672,2.37569,10
N,1,0.0824281,1,6,0.0163934,2.51572,12
N,0.636364,0.0809385,2,4,0.0503597,1.79487,17
N,0.826087,0.0821243,2,4,0.107345,1.73633,11
N,1.06667,0.123455,1,2,0.0155039,1.54902,7
N,0.85,0.108786,0,2,0,2.05464,7
N,0.8125,0.101714,1,2,0.0273973,2.12245,10
N,1.47059,0.0689038,1,8,0.119403,2.29524,15
N,1,0.0984762,0,4,0,3.09375,6
N,1.18182,0.0880631,1,2,0.0197368,2.6789,7
N,0.727273,0.10062,0,2,0,2.32584,13
N,0.85,0.094924,2,2,0.0509554,1.896,14
N,0.8125,0.106572,1,2,0.0238095,2,13
N,1,0.100212,1,4,0.0117647,2.25225,8
N,1.16,0.108221,2,4,0.0222222,1.55963,10
N,0.809524,0.0819672,0,2,0,2.89655,12
N,1.08,0.0598171,1,6,0.0684932,3.27638,17
N,1.09524,0.0787968,1,2,0.0129032,2.50237,12
N,1.46667,0.0784192,0,4,0.0645161,2.2,17
N,1.61111,0.0970681,1,4,0.0188679,1.82196,17
N,1.06667,0.0863935,1,2,0.14433,1.64072,6
N,0.928571,0.0894427,0,4,0,2.44681,12
N,1.14286,0.0826093,0,6,0.084507,2.74157,12
N,0.625,0.0843662,1,2,0.00884956,3.00719,13
N,1.0051,0.0489479,73,8,0.0532458,1.95735,4
N,1.07692,0.0967958,0,4,0,2.84507,9
N,1.6875,0.0920447,0,4,0.0737705,2.36364,13
N,1.14286,0.0888821,2,4,0.2,1.26852,11
N,1.04348,0.0801454,0,4,0,2.62241,18
N,1.0625,0.0870647,1,2,0.0392157,2.08451,13
N,0.866667,0.113564,1,4,0.032967,1.6,11
N,1,0.0843747,1,4,0.0649351,2.90196,8
N,1.46154,0.079945,0,4,0.151163,1.97122,14
N,0.555556,0.107855,1,2,0.0438596,1.41476,9
N,1.85714,0.0773703,1,6,0.109827,1.78007,15
N,1.85714,0.0839921,1,6,0.0178571,2.41611,24
N,0.947368,0.11024,3,4,0.0171429,1.42456,12
N,0.882353,0.0826797,0,4,0.015873,4.5614,6
N,0.681818,0.107184,2,2,0.0597015,1.52889,8
N,0.65,0.0939712,1,2,0.0873786,1.6319,13
N,0.923077,0.0855267,1,4,0.0253165,1.90786,13
N,1.84211,0.08189,1,4,0.012931,2.07536,15
N,1.1875,0.0834649,1,4,0.0103093,2.97479,11
N,1.0625,0.0724501,0,4,0.0116279,3.55556,11
N,1.63158,0.0788643,0,4,0.00543478,2.94902,14
N,0.956522,0.0728869,0,4,0.102941,2.05714,8
N,1.4,0.10753,1,4,0.0186335,1.81323,12
N,0.7,0.0819443,1,4,0.0940171,1.9558,17
N,0.772727,0.0734209,1,4,0.0507246,2.15152,12
N,1.25926,0.0713648,3,6,0.0796813,2.05783,13
N,0.764706,0.0854686,0,2,0.0394737,2.5625,14
N,1.64286,0.0851731,0,6,0.010989,3.17431,11
N,0.764706,0.107204,0,4,0,1.79832,9
N,0.9375,0.0889571,0,4,0.0394737,2.64583,10
N,2,0.0795698,0,4,0,3.64516,16
N,1.4,0.0819059,1,4,0.0559441,2.35849,13
N,1,0.103605,0,2,0,3.26471,10
N,1.23529,0.0839921,1,4,0.0446429,2.67089,14
N,0.708333,0.0731781,1,4,0.015748,3.09677,13
N,1.3125,0.0828221,0,4,0.0120482,3.54167,17
N,1.35714,0.0860291,0,4,0.0519481,2.11765,14
N,0.8,0.0915886,0,2,0,3.5443,8
N,1,0.0899943,0,4,0,2.52252,12
N,0.684211,0.0777616,1,4,0.03125,2.82051,16
N,1.26667,0.0938083,1,2,0.102273,2.11429,6
N,1.30769,0.1,0,2,0,2.42308,5
N,2,0.0742733,1,6,0.011236,2.61809,21
N,1.07143,0.1104,1,4,0.0232558,2.0813,9
N,2.55,0.0716959,2,8,0.0223325,2.09245,24
N,0.809524,0.0920062,1,2,0.0592105,1.74899,8
N,1.15385,0.0806226,0,4,0.107692,2.95122,13
N,1.07692,0.0869565,1,4,0.171875,1.80952,5
N,1.11111,0.0924466,0,4,0,2.36129,17
N,1.07143,0.0786032,0,6,0.0526316,2.33871,15
N,1.25,0.0966695,2,4,0.0183486,2.09091,11
N,1.06667,0.0798714,0,4,0,3.54286,12
N,0.96,0.075412,2,2,0.0696517,2.0625,16
N,1.11765,0.0948829,1,4,0.00854701,2.36025,11
N,0.75,0.0703931,1,4,0.089172,2.12605,11
N,1.78571,0.0755814,1,6,0.136095,1.59076,17
N,0.733333,0.0597861,0,4,0.017341,3.95238,16
N,0.75,0.087841,0,2,0,2.60377,9
N,0.933333,0.110613,0,2,0,2.07229,11
N,0.405405,0.0800482,1,4,0.0103093,2.26667,16
N,0.76,0.0597281,1,6,0.256983,1.64706,13
N,1,0.104425,1,2,0.0105263,1.87119,11
N,1.28571,0.0988884,0,2,0,2.70886,14
N,1.14286,0.0847615,0,4,0.057971,2.2766,12
N,0.75,0.0776093,0,4,0.0864198,2.08462,14
N,1.06667,0.089879,0,2,0,3.5,9
N,1.69231,0.0845934,0,6,0.0215054,2.12174,16
N,2.4375,0.0922728,0,4,0,2.09798,18
N,1.07143,0.112252,0,2,0,2.25287,10
N,2.74167,0.00786619,7583,20,0.0734818,1.03777,14
N,1,0.0822938,1,4,0.0932203,2.20321,12
N,1.10526,0.10177,2,6,0.0295567,1.69184,12
N,0.722222,0.0833196,0,2,0.107143,2.29508,11
N,1.57895,0.0903978,0,4,0,2.30976,13
N,1.73684,0.0732994,1,6,0.0131579,2.53172,20
N,1.30769,0.0773521,0,6,0.108696,2,14
N,1.33333,0.0845154,1,4,0.0357143,2.10577,11
N,1.42105,0.0743251,1,4,0.041841,1.8984,15
N,1.62222,0.0595639,6,4,0.0609756,2.625,17
N,1.61538,0.0800543,0,6,0.00952381,2.672,17
N,1.13636,0.0678837,0,6,0,2.87413,23
N,0.913043,0.0945247,0,2,0,2.02791,10
N,0.466667,0.0978076,0,2,0.00833333,2.32335,13
N,2.46154,0.140898,1,2,0.0116279,1.21239,9
N,1.05,0.0728486,0,4,0.0509554,2.34061,14
N,1.17647,0.0903877,0,2,0.0117647,2.74286,13
N,0.76,0.108565,2,4,0.105505,1.33985,8
N,1.09091,0.0727607,0,4,0.0522876,2.40889,7
N,1.05882,0.0803202,2,6,0.20915,1.37124,10
N,1.46667,0.0949068,0,4,0.00699301,2.05882,14
N,0.75,0.0769734,0,2,0,3.87179,13
N,0.761905,0.0709863,0,4,0.0875,3.21569,14
N,1.07692,0.0968644,0,6,0,2.37895,9
N,1.17647,0.0833333,0,2,0,4.04444,14
N,1.07692,0.122156,0,2,0,1.82609,6
N,1.375,0.0579179,2,4,0.118227,2.75,19
N,1.22222,0.0664361,2,10,0.048433,1.97927,19
N,0.866667,0.0941332,0,4,0.0933333,1.74576,6
N,0.875,0.081783,0,2,0.0111111,2.47273,12
N,0.684211,0.0896863,0,2,0,2.98039,11
N,1.1,0.0771061,0,4,0.0141844,3.25967,16
N,1.05882,0.0772579,0,4,0.0192308,2.864,14
N,0.488372,0.0364761,3,6,0.394737,1.62804,29
N,1.28571,0.084145,0,4,0,3.73913,12
N,1.07692,0.101126,0,4,0.0357143,2.11429,6
N,1.07143,0.122057,0,2,0,1.85417,6
N,0.566667,0.0853659,1,2,0.0306122,2.2013,17
N,3.64286,0.086164,0,6,0.00882353,1.66544,30
N,1.92857,0.0801548,0,4,0,3.472,12
N,0.818182,0.107583,2,2,0.037037,1.6019,6
N,0.708333,0.0422053,22,6,0.208101,1.46154,22
N,0.833333,0.101607,2,4,0.0258621,1.77143,13
N,1.21429,0.0859475,0,2,0.0361446,2.71287,11
N,1.30769,0.0909484,1,2,0.0149254,2.77922,11
N,1,0.0915886,0,4,0,3.24051,10
N,0.0783133,0.0488903,2,2,0.00860832,2.09634,88
N,1.30769,0.0944656,0,2,0,2.54054,10
N,0.722222,0.0774716,1,2,0.128205,2.27119,11
N,0.684211,0.102062,1,2,0.0833333,1.58442,11
N,1.625,0.0845484,2,6,0.131148,1.41349,12
N,1.14286,0.0884984,1,4,0.0454545,2.1129,11
N,1.38462,0.123165,0,4,0,1.81081,12
N,1.28571,0.116859,0,4,0,1.88732,12
N,0.615385,0.0751678,1,4,0.0373134,2.86667,16
N,0.736842,0.100924,0,2,0,2.7193,8
N,1.07692,0.0984647,0,4,0,2.7619,6
N,1.75,0.0994698,0,4,0.00809717,1.85354,15
N,1.42105,0.0830852,1,4,0.0143541,1.95556,10
N,1.14286,0.107299,2,4,0.018797,1.49778,14
N,0.68,0.0895664,1,4,0.0292398,1.70115,9
N,0.875,0.089879,0,2,0.0350877,2.45455,6
N,1.30769,0.0765986,0,8,0.226087,1.36564,18
N,1.64286,0.0848655,0,4,0,2.62252,14
N,0.928571,0.0901388,1,4,0.0576923,2.77966,10
N,1.06667,0.0966334,1,4,0.039604,2.17931,9
N,1.64286,0.0786926,1,6,0.0681818,1.93,18
N,1.26667,0.0721312,0,6,0,4.02778,16
N,0.772727,0.0688059,0,4,0.0266667,2.45918,18
N,0.9,0.0760006,1,4,0.0454545,2.43243,13
N,1.92308,0.081017,1,4,0.064,2.01081,13
N,1.38462,0.0812497,1,6,0.0649351,2.36538,11
N,1.08824,0.149583,3,2,0.0256983,1.06257,2
N,1.35714,0.0963339,0,6,0.0243902,1.78378,13
N,0.772727,0.0795395,1,4,0.0241935,2.39024,16
N,1,0.0935044,2,4,0.0742574,1.53409,8
N,0.666667,0.0867459,0,4,0.0446429,2.2625,15
N,0.857143,0.0983607,2,4,0.0416667,1.82063,7
N,1.66667,0.093522,0,2,0,3.29897,9
N,1.05,0.0666487,2,4,0.0191083,2.92079,14
N,1.1875,0.0812233,0,4,0.0421053,2.54545,12
N,0.85,0.0839921,1,4,0.0178571,2.45517,13
N,0.709677,0.0817496,1,2,0.00381679,2.33075,14
N,1.84615,0.0953794,2,4,0.0305344,2.36458,12
N,1.25,0.0870026,1,4,0.0825688,1.97661,12
N,1.13333,0.0839921,1,4,0.0267857,1.92405,11
N,1.33333,0.0924466,1,2,0.026087,2.46452,9
N,0.666667,0.0840241,1,2,0.0315789,2.1875,11
N,1.33333,0.0938158,2,4,0.0152672,1.95722,12
N,0.764706,0.090211,1,4,0.0266667,2.75789,10
N,2,0.0873016,0,6,0.0247934,2.3253,20
N,1.05263,0.0750115,1,4,0.00769231,2.76829,14
N,0.772727,0.0778162,1,4,0.0625,2.7875,12
N,2.07692,0.0759494,1,4,0.215278,1.49077,13
N,0.8125,0.0952381,1,4,0.046875,2.40476,6
N,1.5,0.090164,1,4,0.272,1.33594,12
N,1.13333,0.0979785,0,2,0,3.03529,14
N,0.789474,0.0757576,1,4,0.22,1.77901,9
N,1.16667,0.10198,2,4,0.0213675,1.47938,14
N,0.842105,0.0724638,1,4,0.09,2.71533,12
N,0.6,0.0913321,2,4,0.0295567,1.6319,21
N,0.764706,0.0950525,0,2,0,2.41739,15
N,1.31579,0.109545,2,4,0.0666667,1.33605,8
N,0.875,0.0909484,1,2,0.0298507,2.95122,11
N,0.888889,0.0814083,0,4,0.0756303,1.92045,6
N,0.741935,0.0721312,2,4,0.125,1.68719,13
N,1.11765,0.125708,1,2,0.0703125,1.43119,8
N,1,0.0832178,1,4,0.0777778,1.95276,15
N,1.61538,0.0811434,0,4,0.0510204,2.40625,14
N,0.777778,0.0870647,0,2,0.0294118,2.13139,9
N,1.57143,0.084965,1,4,0.045045,1.98718,14
N,1.07692,0.0952381,1,4,0.125,1.86275,3
N,1.57143,0.0856398,1,6,0.0217391,3.17544,14
N,1.06667,0.079949,0,4,0.0674157,2.24194,10
N,2.1,0.096905,0,4,0.0058997,1.70968,19
N,0.68,0.0785674,1,2,0.046875,2.45556,14
N,0.769231,0.0424184,10,8,0.018164,2.84739,19
N,0.517241,0.122128,0,2,0,1.48169,14
N,0.72,0.0832545,0,2,0.106061,2.14493,17
N,0.785714,0.0927025,1,4,0.00454545,2.31737,12
N,1.5,0.0839096,1,4,0.0797101,1.69912,8
N,0.826087,0.0923724,0,2,0,2.44828,11
N,1.76923,0.0933535,2,6,0.0298507,1.90099,16
N,0.580645,0.0663157,1,4,0.0526316,2.17419,20
N,1.06667,0.0915886,0,2,0.0422535,2.42553,7
N,1.2,0.0812233,0,4,0.0947368,2.38519,13
N,1.11111,0.0973015,2,4,0.0470588,1.49645,13
N,5.52381,0.139812,3,6,0.00285307,1.07435,10
N,0.684211,0.117925,0,2,0,2.09917,10
N,1.46667,0.0757604,1,4,0.0515464,2.55639,14
N,0.909091,0.071492,1,6,0.217391,2.23415,10
N,1.05882,0.0883424,0,2,0.125,1.7931,11
N,1.35714,0.100615,0,4,0.0243902,2.21239,13
N,1.07143,0.0883699,2,4,0.12,1.79661,9
N,0.9,0.0853745,0,4,0.0314961,2.16854,9
N,0.666667,0.0707918,0,4,0.0662651,2.10359,17
N,1.38462,0.0980392,0,4,0.11,1.80124,10
N,0.7,0.0853745,1,4,0.00787402,2.30952,10
N,0.535714,0.071645,1,2,0.0440252,2.37229,14
N,0.9375,0.0803571,1,4,0.0987654,2.2931,8
N,0.764706,0.0957228,0,2,0.147727,1.39355,8
N,1.26667,0.0914449,1,4,0.0344828,2.8,9
N,1.2,0.0876204,1,2,0.373239,1.27439,8
N,1.14286,0.0885845,4,6,0.123894,1.48718,10
N,1.5,0.0790569,1,4,0.0333333,2.82569,12
N,1.0625,0.0735427,0,4,0.0776699,2.30986,9
N,0.516129,0.0725397,1,2,0.0551724,2.29293,11
N,1.125,0.0702208,0,6,0.0333333,3.03546,18
N,0.464286,0.0872511,1,2,0.0188679,2.39416,12
N,0.793103,0.0848519,0,2,0,2.52145,13
N,1.07692,0.106895,0,4,0,2.60526,9
N,0.8,0.0896376,2,2,0.0714286,1.61739,13
N,0.789474,0.0933915,0,2,0.0204082,2.1037,7
N,1.44681,0.0853707,3,4,0.0120886,1.70919,6
N,0.0714286,0.054056,0,2,0,4.22036,5
N,0.764706,0.0899943,0,4,0,2.29091,16
N,1.24,0.0738825,1,4,0.0233645,2.49367,12
N,1,0.095075,0,4,0,2.67532,8
N,1.46667,0.0907375,1,2,0.0560748,1.64198,7
N,0.565217,0.120968,4,4,0.106667,1.10855,5
N,1.12121,0.0762712,1,4,0.0339506,2.0691,17
N,1,0.0773694,0,4,0.0993789,1.89668,13
N,0.736842,0.0790932,1,2,0.0642202,2.32258,16
N,1.07143,0.0919509,0,4,0.0421053,2.15504,14
N,0.8,0.0783642,0,2,0.0373832,2.52482,14
N,0.875,0.0846254,0,4,0.030303,2.83544,12
N,1.23077,0.0816497,0,6,0.0416667,2.36508,14
N,1,0.101304,0,4,0,1.94631,9
N,0.8125,0.09375,1,2,0.0987654,1.77953,8
N,0.7,0.0742533,0,4,0.12381,1.96319,11
N,1.15,0.0761736,1,4,0.0598291,2.39759,11
N,0.666667,0.0677014,0,4,0.0194175,2.94245,15
N,1,0.0955814,1,4,0.216216,1.4058,8
N,0.8,0.103448,2,4,0.0763889,1.54733,10
N,1.53846,0.109994,1,4,0.0612245,1.6125,12
N,1.46154,0.0790456,1,6,0.126437,1.92481,12
N,1.0625,0.103056,1,4,0.117647,1.4023,6
N,1.0625,0.0839914,1,4,0.00952381,2.30075,10
N,0.65,0.0922313,0,2,0.0138889,2.79545,9
N,0.777778,0.0789474,0,2,0.209877,1.88571,8
N,0.882353,0.0841953,0,4,0,2.90323,6
N,0.65,0.11134,2,2,0.0520833,1.58442,9
N,0.336207,0.0700074,1,4,0.0160359,2.88194,11
N,1,0.103114,0,4,0,2.21656,9
N,1.23077,0.0813116,0,4,0.025,2.60215,8
N,0.882353,0.0971602,0,4,0.0229885,2.06957,12
N,1,0.0849208,0,2,0,3.28736,9
N,1.06667,0.0865771,0,4,0,2.25,10
N,1.26667,0.0880201,1,4,0.113821,1.66019,14
N,1,0.0832545,0,4,0,2.75862,9
N,0.809524,0.101229,2,4,0.0326087,1.54209,9
N,0.791667,0.0777087,1,4,0.00869565,3.66423,10
N,1.1,0.0785714,0,2,0,3.43243,14
N,1.05556,0.0796512,1,2,0.027027,3.55294,11
N,1.38462,0.0821539,1,4,0.0410959,2.85393,9
N,1,0.122508,0,2,0,1.74843,6
N,0.787879,0.0803801,3,4,0.106061,1.65289,11
N,0.884615,0.0803386,1,4,0.0171674,2.27684,16
N,1,0.132473,0,2,0,1.75141,5
N,1.125,0.104686,1,2,0.00990099,2.02778,8
N,1.69231,0.0853662,1,4,0.0705882,2.56897,14
N,1.07143,0.0859475,1,2,0.108434,1.71212,9
N,1.38462,0.0867806,0,2,0.0163934,3.5873,10
N,1.05882,0.0873485,2,4,0.080292,1.63393,14
N,1,0.133594,0,2,0.00757576,1.4486,10
N,1.42857,0.0919253,1,4,0.0188679,2.41096,11
N,0.941176,0.089318,0,4,0.0120482,2.16822,9
N,1.2381,0.0830055,2,6,0.0232558,2.15444,16
N,2.53333,0.0832757,2,10,0.0229885,2.10448,19
N,1.26316,0.0906191,0,2,0.0097561,1.93082,20
N,1.3125,0.0922139,0,2,0,2.7619,8
N,0.933333,0.0957228,3,6,0.0568182,1.84848,12
N,1,0.0924019,0,4,0.121951,1.53383,9
N,0.512821,0.0654669,1,4,0.0796813,2.56436,21
N,1,0.0967928,0,2,0,2.86667,7
N,1.0625,0.0872796,0,2,0,2.50847,11
N,1.11538,0.0605612,1,8,0.0966667,2.00808,21
N,1,0.109375,0,2,0,2.28571,5
